2021-05-14 10:14:30.845000,0.48203158378601074, 0.5490244030952454,0.5020284652709961, 0.5474211573600769,3.54750061035,3.48458862305,True,True
2021-05-14 10:14:30.845000,0.48203158378601074, 0.5490244030952454,0.5020284652709961, 0.5474211573600769,3.54750061035,3.48458862305,True,True
2021-05-14 10:14:30.861000,0.5260984897613525, 0.5697469711303711,0.4981909394264221, 0.5576682686805725,3.55049133301,3.55825805664,True,True
2021-05-14 10:14:30.861000,0.5260984897613525, 0.5697469711303711,0.4981909394264221, 0.5576682686805725,3.55049133301,3.55825805664,True,True
2021-05-14 10:14:30.878000,0.6154345273971558, 0.5829010605812073,0.7098438143730164, 0.5900582075119019,3.57177734375,3.49710083008,True,True
2021-05-14 10:14:30.878000,0.6154345273971558, 0.5829010605812073,0.7098438143730164, 0.5900582075119019,3.57177734375,3.49710083008,True,True
2021-05-14 10:14:30.894000,0.678122341632843, 0.5901792049407959,0.7098438143730164, 0.5900582075119019,3.65888977051,3.49710083008,True,True
2021-05-14 10:14:30.894000,0.678122341632843, 0.5901792049407959,0.7098438143730164, 0.5900582075119019,3.65888977051,3.49710083008,True,True
2021-05-14 10:14:30.912000,0.7415149211883545, 0.6067345142364502,0.7431459426879883, 0.6450314521789551,3.6421661377,3.4588470459,True,True
2021-05-14 10:14:30.912000,0.7415149211883545, 0.6067345142364502,0.7431459426879883, 0.6450314521789551,3.6421661377,3.4588470459,True,True
2021-05-14 10:14:30.928000,0.7384501099586487, 0.6014500260353088,0.7509032487869263, 0.6455898880958557,3.59204101562,3.40940856934,True,True
2021-05-14 10:14:30.928000,0.7384501099586487, 0.6014500260353088,0.7509032487869263, 0.6455898880958557,3.59204101562,3.40940856934,True,True
2021-05-14 10:14:30.945000,0.736572802066803, 0.5990217924118042,0.7511371374130249, 0.6452926397323608,3.59898376465,3.42440795898,True,True
2021-05-14 10:14:30.945000,0.736572802066803, 0.5990217924118042,0.7511371374130249, 0.6452926397323608,3.59898376465,3.42440795898,True,True
2021-05-14 10:14:30.961000,0.7359007596969604, 0.602445125579834,0.7486364841461182, 0.6437876224517822,3.58782958984,3.42053222656,True,True
2021-05-14 10:14:30.961000,0.7359007596969604, 0.602445125579834,0.7486364841461182, 0.6437876224517822,3.58782958984,3.42053222656,True,True
2021-05-14 10:14:30.978000,0.7384560108184814, 0.6057255268096924,0.7481732368469238, 0.6442482471466064,3.58731079102,3.41856384277,True,True
2021-05-14 10:14:30.978000,0.7384560108184814, 0.6057255268096924,0.7481732368469238, 0.6442482471466064,3.58731079102,3.41856384277,True,True
2021-05-14 10:14:30.994000,0.7387626767158508, 0.6081616878509521,0.7472813725471497, 0.6414098739624023,3.59194946289,3.41923522949,True,True
2021-05-14 10:14:30.994000,0.7387626767158508, 0.6081616878509521,0.7472813725471497, 0.6414098739624023,3.59194946289,3.41923522949,True,True
2021-05-14 10:14:31.011000,0.7351847290992737, 0.6111739873886108,0.7444058656692505, 0.6421471834182739,3.58811950684,3.43339538574,True,True
2021-05-14 10:14:31.011000,0.7351847290992737, 0.6111739873886108,0.7444058656692505, 0.6421471834182739,3.58811950684,3.43339538574,True,True
2021-05-14 10:14:31.028000,0.7355462908744812, 0.6084657311439514,0.7437229752540588, 0.644698977470398,3.58865356445,3.43322753906,True,True
2021-05-14 10:14:31.028000,0.7355462908744812, 0.6084657311439514,0.7437229752540588, 0.644698977470398,3.58865356445,3.43322753906,True,True
2021-05-14 10:14:31.045000,0.7384079694747925, 0.6084564924240112,0.7462388873100281, 0.6421317458152771,3.59573364258,3.42269897461,True,True
2021-05-14 10:14:31.045000,0.7384079694747925, 0.6084564924240112,0.7462388873100281, 0.6421317458152771,3.59573364258,3.42269897461,True,True
2021-05-14 10:14:31.061000,0.7405060529708862, 0.6084963083267212,0.7459945678710938, 0.6406309008598328,3.58795166016,3.42594909668,True,True
2021-05-14 10:14:31.061000,0.7405060529708862, 0.6084963083267212,0.7459945678710938, 0.6406309008598328,3.58795166016,3.42594909668,True,True
2021-05-14 10:14:31.078000,0.7391738295555115, 0.6106742024421692,0.7465177774429321, 0.641960620880127,3.59619140625,3.42509460449,True,True
2021-05-14 10:14:31.078000,0.7391738295555115, 0.6106742024421692,0.7465177774429321, 0.641960620880127,3.59619140625,3.42509460449,True,True
2021-05-14 10:14:31.094000,0.7376809120178223, 0.6098421812057495,0.7464714050292969, 0.6446076035499573,3.60285949707,3.42460632324,True,True
2021-05-14 10:14:31.094000,0.7376809120178223, 0.6098421812057495,0.7464714050292969, 0.6446076035499573,3.60285949707,3.42460632324,True,True
2021-05-14 10:14:31.111000,0.7388707399368286, 0.6111865043640137,0.7467304468154907, 0.6431378126144409,3.59219360352,3.42239379883,True,True
2021-05-14 10:14:31.112000,0.7388707399368286, 0.6111865043640137,0.7467304468154907, 0.6431378126144409,3.59219360352,3.42239379883,True,True
2021-05-14 10:14:31.128000,0.7388580441474915, 0.6126224994659424,0.7471650242805481, 0.6392402648925781,3.58683776855,3.42414855957,True,True
2021-05-14 10:14:31.128000,0.7388580441474915, 0.6126224994659424,0.7471650242805481, 0.6392402648925781,3.58683776855,3.42414855957,True,True
2021-05-14 10:14:31.144000,0.7393738627433777, 0.6101643443107605,0.7464874386787415, 0.6383008360862732,3.58421325684,3.42709350586,True,True
2021-05-14 10:14:31.144000,0.7393738627433777, 0.6101643443107605,0.7464874386787415, 0.6383008360862732,3.58421325684,3.42709350586,True,True
2021-05-14 10:14:31.161000,0.7408971190452576, 0.6072353720664978,0.7468453645706177, 0.6393965482711792,3.58688354492,3.43649291992,True,True
2021-05-14 10:14:31.161000,0.7408971190452576, 0.6072353720664978,0.7468453645706177, 0.6393965482711792,3.58688354492,3.43649291992,True,True
2021-05-14 10:14:31.178000,0.7399709820747375, 0.6060464382171631,0.7488551735877991, 0.6376234889030457,3.59645080566,3.44418334961,True,True
2021-05-14 10:14:31.178000,0.7399709820747375, 0.6060464382171631,0.7488551735877991, 0.6376234889030457,3.59645080566,3.44418334961,True,True
2021-05-14 10:14:31.194000,0.7399572730064392, 0.6057991981506348,0.7499078512191772, 0.6341453790664673,3.599609375,3.4500579834,True,True
2021-05-14 10:14:31.194000,0.7399572730064392, 0.6057991981506348,0.7499078512191772, 0.6341453790664673,3.599609375,3.4500579834,True,True
2021-05-14 10:14:31.211000,0.7396218180656433, 0.6050576567649841,0.7479880452156067, 0.6362307667732239,3.59873962402,3.46000671387,True,True
2021-05-14 10:14:31.211000,0.7396218180656433, 0.6050576567649841,0.7479880452156067, 0.6362307667732239,3.59873962402,3.46000671387,True,True
2021-05-14 10:14:31.228000,0.7381502985954285, 0.6078574657440186,0.7469701766967773, 0.6390944719314575,3.59536743164,3.46621704102,True,True
2021-05-14 10:14:31.228000,0.7381502985954285, 0.6078574657440186,0.7469701766967773, 0.6390944719314575,3.59536743164,3.46621704102,True,True
2021-05-14 10:14:31.244000,0.7392706274986267, 0.6052490472793579,0.7484861612319946, 0.6367275714874268,3.5923614502,3.46411132812,True,True
2021-05-14 10:14:31.244000,0.7392706274986267, 0.6052490472793579,0.7484861612319946, 0.6367275714874268,3.5923614502,3.46411132812,True,True
2021-05-14 10:14:31.261000,0.7351587414741516, 0.6070729494094849,0.7455501556396484, 0.6384874582290649,3.59999084473,3.47332763672,True,True
2021-05-14 10:14:31.261000,0.7351587414741516, 0.6070729494094849,0.7455501556396484, 0.6384874582290649,3.59999084473,3.47332763672,True,True
2021-05-14 10:14:31.277000,0.6815586686134338, 0.6152715682983398,0.7452651262283325, 0.6422772407531738,3.61190795898,3.42744445801,True,True
2021-05-14 10:14:31.278000,0.6815586686134338, 0.6152715682983398,0.7452651262283325, 0.6422772407531738,3.61190795898,3.42744445801,True,True
2021-05-14 10:14:31.294000,0.5980637669563293, 0.6164469718933105,0.6161251664161682, 0.5940513014793396,3.60758972168,3.52993774414,True,True
2021-05-14 10:14:31.294000,0.5980637669563293, 0.6164469718933105,0.6161251664161682, 0.5940513014793396,3.60758972168,3.52993774414,True,True
2021-05-14 10:14:31.311000,0.5756772756576538, 0.6115963459014893,0.6046740412712097, 0.6053982377052307,3.6024017334,3.58728027344,True,True
2021-05-14 10:14:31.311000,0.5756772756576538, 0.6115963459014893,0.6046740412712097, 0.6053982377052307,3.6024017334,3.58728027344,True,True
2021-05-14 10:14:31.327000,0.5782997012138367, 0.6079440712928772,0.5981327295303345, 0.6060136556625366,3.59773254395,3.57653808594,True,True
2021-05-14 10:14:31.327000,0.5782997012138367, 0.6079440712928772,0.5981327295303345, 0.6060136556625366,3.59773254395,3.57653808594,True,True
2021-05-14 10:14:31.344000,0.5776402950286865, 0.6083707809448242,0.5985182523727417, 0.6045528054237366,3.59773254395,3.56518554688,True,True
2021-05-14 10:14:31.344000,0.5776402950286865, 0.6083707809448242,0.5985182523727417, 0.6045528054237366,3.59773254395,3.56518554688,True,True
2021-05-14 10:14:31.360000,0.5762728452682495, 0.6093530058860779,0.598442018032074, 0.607847273349762,3.60720825195,3.57359313965,True,True
2021-05-14 10:14:31.360000,0.5762728452682495, 0.6093530058860779,0.598442018032074, 0.607847273349762,3.60720825195,3.57359313965,True,True
2021-05-14 10:14:31.378000,0.5743433833122253, 0.610460638999939,0.5972911715507507, 0.6111934185028076,3.61157226562,3.57801818848,True,True
2021-05-14 10:14:31.378000,0.5743433833122253, 0.610460638999939,0.5972911715507507, 0.6111934185028076,3.61157226562,3.57801818848,True,True
2021-05-14 10:14:31.394000,0.5740149021148682, 0.6116800308227539,0.6008723974227905, 0.6095401048660278,3.61947631836,3.58953857422,True,True
2021-05-14 10:14:31.394000,0.5740149021148682, 0.6116800308227539,0.6008723974227905, 0.6095401048660278,3.61947631836,3.58953857422,True,True
2021-05-14 10:14:31.412000,0.5762025713920593, 0.6158484816551208,0.5996032953262329, 0.6105515956878662,3.62770080566,3.61001586914,True,True
2021-05-14 10:14:31.412000,0.5762025713920593, 0.6158484816551208,0.5996032953262329, 0.6105515956878662,3.62770080566,3.61001586914,True,True
2021-05-14 10:14:31.428000,0.5774456858634949, 0.6191835999488831,0.600031852722168, 0.6142871975898743,3.63325500488,3.60868835449,True,True
2021-05-14 10:14:31.428000,0.5774456858634949, 0.6191835999488831,0.600031852722168, 0.6142871975898743,3.63325500488,3.60868835449,True,True
2021-05-14 10:14:31.445000,0.5758590698242188, 0.6127513647079468,0.5987176299095154, 0.6206737756729126,3.63177490234,3.62294006348,True,True
2021-05-14 10:14:31.445000,0.5758590698242188, 0.6127513647079468,0.5987176299095154, 0.6206737756729126,3.63177490234,3.62294006348,True,True
2021-05-14 10:14:31.460000,0.5754384994506836, 0.6167482733726501,0.598822295665741, 0.6205914616584778,3.63046264648,3.62074279785,True,True
2021-05-14 10:14:31.460000,0.5754384994506836, 0.6167482733726501,0.598822295665741, 0.6205914616584778,3.63046264648,3.62074279785,True,True
2021-05-14 10:14:31.478000,0.5758536458015442, 0.6215905547142029,0.6002340912818909, 0.6199046969413757,3.63798522949,3.61845397949,True,True
2021-05-14 10:14:31.478000,0.5758536458015442, 0.6215905547142029,0.6002340912818909, 0.6199046969413757,3.63798522949,3.61845397949,True,True
2021-05-14 10:14:31.494000,0.5743935108184814, 0.6183340549468994,0.6007707118988037, 0.6211139559745789,3.65022277832,3.62937927246,True,True
2021-05-14 10:14:31.494000,0.5743935108184814, 0.6183340549468994,0.6007707118988037, 0.6211139559745789,3.65022277832,3.62937927246,True,True
2021-05-14 10:14:31.511000,0.5718904733657837, 0.620286762714386,0.5995739102363586, 0.6249775886535645,3.65292358398,3.63265991211,True,True
2021-05-14 10:14:31.511000,0.5718904733657837, 0.620286762714386,0.5995739102363586, 0.6249775886535645,3.65292358398,3.63265991211,True,True
2021-05-14 10:14:31.527000,0.5715920925140381, 0.6178120374679565,0.5978016257286072, 0.6274762153625488,3.65531921387,3.63674926758,True,True
2021-05-14 10:14:31.527000,0.5715920925140381, 0.6178120374679565,0.5978016257286072, 0.6274762153625488,3.65531921387,3.63674926758,True,True
2021-05-14 10:14:31.544000,0.5741852521896362, 0.617779552936554,0.5976433753967285, 0.6250516772270203,3.65885925293,3.62776184082,True,True
2021-05-14 10:14:31.544000,0.5741852521896362, 0.617779552936554,0.5976433753967285, 0.6250516772270203,3.65885925293,3.62776184082,True,True
2021-05-14 10:14:31.561000,0.5738219618797302, 0.6235297918319702,0.5966780185699463, 0.6301469802856445,3.66659545898,3.63172912598,True,True
2021-05-14 10:14:31.561000,0.5738219618797302, 0.6235297918319702,0.5966780185699463, 0.6301469802856445,3.66659545898,3.63172912598,True,True
2021-05-14 10:14:31.578000,0.5734938979148865, 0.6264541149139404,0.5966200232505798, 0.6321061849594116,3.67462158203,3.64376831055,True,True
2021-05-14 10:14:31.578000,0.5734938979148865, 0.6264541149139404,0.5966200232505798, 0.6321061849594116,3.67462158203,3.64376831055,True,True
2021-05-14 10:14:31.594000,0.5737626552581787, 0.6299689412117004,0.5949481129646301, 0.6365050673484802,3.68139648438,3.64996337891,True,True
2021-05-14 10:14:31.594000,0.5737626552581787, 0.6299689412117004,0.5949481129646301, 0.6365050673484802,3.68139648438,3.64996337891,True,True
2021-05-14 10:14:31.612000,0.5737142562866211, 0.6302499771118164,0.5952274799346924, 0.6380637884140015,3.68804931641,3.64956665039,True,True
2021-05-14 10:14:31.612000,0.5737142562866211, 0.6302499771118164,0.5952274799346924, 0.6380637884140015,3.68804931641,3.64956665039,True,True
2021-05-14 10:14:31.628000,0.5737515091896057, 0.6306513547897339,0.5887371301651001, 0.6427446007728577,3.69233703613,3.65409851074,True,True
2021-05-14 10:14:31.628000,0.5737515091896057, 0.6306513547897339,0.5887371301651001, 0.6427446007728577,3.69233703613,3.65409851074,True,True
2021-05-14 10:14:31.645000,0.575761079788208, 0.6320829391479492,0.5866039395332336, 0.6458112597465515,3.70469665527,3.6717376709,True,True
2021-05-14 10:14:31.645000,0.575761079788208, 0.6320829391479492,0.5866039395332336, 0.6458112597465515,3.70469665527,3.6717376709,True,True
2021-05-14 10:14:31.661000,0.5743300318717957, 0.6273211240768433,0.5906005501747131, 0.6354607939720154,3.71815490723,3.6823425293,True,True
2021-05-14 10:14:31.661000,0.5743300318717957, 0.6273211240768433,0.5906005501747131, 0.6354607939720154,3.71815490723,3.6823425293,True,True
2021-05-14 10:14:31.678000,0.5722820162773132, 0.6279565095901489,0.5922637581825256, 0.6306114196777344,3.72050476074,3.66493225098,True,True
2021-05-14 10:14:31.678000,0.5722820162773132, 0.6279565095901489,0.5922637581825256, 0.6306114196777344,3.72050476074,3.66493225098,True,True
